../data/15/46/42/41/00/1546424124-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-883e|data raw entropy 7.978894 data raw fileType Octet Stream data raw hash md5 cce89156f74443ac2fab9d751c59cce1 data raw hash sha1 d676c4cdb0ed07d7354aed74691462afab89c859 data raw hash sha256 b1da3795656e87e100330f0f545b83613d2a9c2f6c80458eedd167d658d0b908 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 10440 file accessedOn 2019-01-14T15:51:46.679Z file changedOn 2019-01-14T16:03:57.368Z file createdOn 2019-01-14T15:51:46.679Z file entryId 161851 file extension cat file modifiedOn 2019-01-02T11:15:24.494Z file name package_1103_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_1103_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424119-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-500|data raw entropy 6.588092 data raw fileType PKCS #7 Signed Data data raw hash md5 ba49ec7957dc5f4f965fd511c0071479 data raw hash sha1 13d996c1c4125d75ea66b7be6038ddf443402ebf data raw hash sha256 3009b2c84786649665bd78557cd009482036b65d466c369ade21c52f2e5123c8 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 24930 data unsigned entropy 7.892069 data unsigned fileType Octet Stream data unsigned hash md5 e8f85320e919e65cc054ff0110c6ef83 data unsigned hash sha1 1dc0f79cef9ee8e23063e9e9d838bebb7a08ad5e data unsigned hash sha256 6e8babefa2720440a29e8f82416dbfa6b021c52891cee11365f3b24f34fdf505 data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 3737 file accessedOn 2019-01-14T15:36:02.838Z file changedOn 2019-01-14T15:43:57.987Z file createdOn 2019-01-14T15:36:02.838Z file entryId 121597 file extension cat file modifiedOn 2019-01-02T11:15:19.189Z file name package_2365_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_2365_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424114-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-8c56|data raw entropy 6.509178 data raw fileType Octet Stream data raw hash md5 9db99a0a7f4abd75b28020b9b842ee5a data raw hash sha1 300d92280d1a1aa52b7524e7f80ab054d7433bb9 data raw hash sha256 9433bb1827bae182dd9989c5bf965e8ffdc2e70b43232072300c528f9b95e2c5 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 10644 file accessedOn 2019-01-14T15:52:19.855Z file changedOn 2019-01-14T16:03:58.154Z file createdOn 2019-01-14T15:52:19.855Z file entryId 162899 file extension cat file modifiedOn 2019-01-02T11:15:14.553Z file name package_1576_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_1576_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424128-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-16-5e-28cf-494|data raw entropy 6.696828 data raw fileType PKCS #7 Signed Data data raw hash md5 d7582f47da07f830cbd94d35fcd7163e data raw hash sha1 83c64c1ad078ee5047bc2cdb44f17591248820e0 data raw hash sha256 888880bc63f5ebda28d5c0a2b6d4ec3d0117a77d8844ee09c518efb31db6a449 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 22010 data unsigned entropy 7.878950 data unsigned fileType Octet Stream data unsigned hash md5 fa03476340125a577b8fb5b96c73a9ba data unsigned hash sha1 215b6d8be8e50527cd5e0e8303e46d7fe9d1e971 data unsigned hash sha256 e3525957505fbe42977548e2cce2c0010c8ed72af10d6c969534c1107b38e1e0 data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 3149 file accessedOn 2019-01-14T15:36:59.409Z file changedOn 2019-01-14T15:39:23.866Z file createdOn 2019-01-14T15:36:59.409Z file entryId 147495 file extension cat file modifiedOn 2019-01-02T11:15:28.983Z file name 888880bc63f5ebda28d5c0a2b6d4ec3d0117a77d8844ee09c518efb31db6a449.cat file owner S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464 file path /Windows/WinSxS/Catalogs/888880bc63f5ebda28d5c0a2b6d4ec3d0117a77d8844ee09c518efb31db6a449.cat file timestamps ntfs-filename-accessedOn 2019-01-14T15:36:59.409Z file timestamps ntfs-filename-changedOn 2019-01-14T15:39:23.866Z file timestamps ntfs-filename-createdOn 2019-01-14T15:36:59.409Z file timestamps ntfs-filename-modifiedOn 2019-01-02T11:15:28.983Z signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424132-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-88fa|data raw entropy 7.075087 data raw fileType Octet Stream data raw hash md5 7631697c811eda9f6e88547db2c53842 data raw hash sha1 b5e4e6f01bf3f8e79453202b369b81dae02922c3 data raw hash sha256 f8fa321250eefdfabc82f86186201bdd00075145497b0435f7ebca72a58625a3 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 13504 file accessedOn 2019-01-14T15:51:52.247Z file changedOn 2019-01-14T16:03:57.494Z file createdOn 2019-01-14T15:51:52.247Z file entryId 162039 file extension cat file modifiedOn 2019-01-02T11:15:32.590Z file name package_1189_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_1189_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424145-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-9aef|data raw entropy 7.275836 data raw fileType PKCS #7 Signed Data data raw hash md5 70d088a3173f17af8c07b21e7939a61a data raw hash sha1 a6c27b964c7ae76f15c7f9d76377118fa8b3111d data raw hash sha256 5c1225711251b7444585a65b7f2f94c459a1570b1a3fb8cba8fc6aba8959963e data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 11622 data unsigned entropy 7.639892 data unsigned fileType Octet Stream data unsigned hash md5 c758a123fae7be75f070f784821d1690 data unsigned hash sha1 87876a962ac731c41f16685aebcee73e9114007a data unsigned hash sha256 44a073588a9ce756fdb9a8dfa42dce8672f055a565d5943b73c5af872f444ea4 data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 1385 file accessedOn 2019-01-14T15:54:20.774Z file changedOn 2019-01-14T16:04:01.058Z file createdOn 2019-01-14T15:54:20.774Z file entryId 166732 file extension cat file modifiedOn 2019-01-02T11:15:45.875Z file name package_325_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_325_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424122-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-16-3f-4-10a9|data raw entropy 7.304625 data raw fileType PKCS #7 Signed Data data raw hash md5 9be1b04a091388570b2f274c0e163148 data raw hash sha1 fe7e30cdac852695ecf10a83fb7478a925f321e5 data raw hash sha256 fea371c313ccd0ff58db5f0d4d9b48c51d81a53786f880fc5be456baf27b5cd5 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 10439 data unsigned entropy 7.457031 data unsigned fileType Octet Stream data unsigned hash md5 85528b64b473860524ef8fe57870b580 data unsigned hash sha1 a58053b6ca95d2f977759649b6011b1c9f54e0ff data unsigned hash sha256 4ac31b4f3c5aaddfb836609feb7a01d0b4c4b8537c595b5703f041987b0743fa data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 881 file accessedOn 2019-01-14T15:36:58.405Z file changedOn 2019-01-14T21:10:35.175Z file createdOn 2019-01-14T15:36:58.405Z file entryId 147249 file extension cat file modifiedOn 2019-01-02T11:15:22.631Z file name Package_3614_for_KB4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464 file path /Windows/servicing/Packages/Package_3614_for_KB4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file timestamps ntfs-filename-accessedOn 2019-01-14T15:36:58.405Z file timestamps ntfs-filename-changedOn 2019-01-14T21:10:35.175Z file timestamps ntfs-filename-createdOn 2019-01-14T15:36:58.405Z file timestamps ntfs-filename-modifiedOn 2019-01-02T11:15:22.631Z signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424124-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-9bef|data raw entropy 7.236566 data raw fileType PKCS #7 Signed Data data raw hash md5 cd5649e53c31449e26fa5817fe334c39 data raw hash sha1 416b5f0bb4801e9f45b377c730f479ad0d6211a7 data raw hash sha256 82909933ab1a62bb3bc5bc2863b18566bbb5125008e9ceb0f646115d4bb7f7a0 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 13825 data unsigned entropy 7.842953 data unsigned fileType Octet Stream data unsigned hash md5 6e11fb835a7430682f23b5922293d9c3 data unsigned hash sha1 785db8a0c7e00a526bb2f650ae70b8eceda4baaa data unsigned hash sha256 902361eda41984be623c09431de4a8e57294da409192971ab8a608f142ec6b71 data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 2393 file accessedOn 2019-01-14T15:54:28.721Z file changedOn 2019-01-14T16:04:01.246Z file createdOn 2019-01-14T15:54:28.721Z file entryId 166988 file extension cat file modifiedOn 2019-01-02T11:15:24.166Z file name package_3375_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_3375_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424114-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-8c26|data raw entropy 6.497769 data raw fileType Octet Stream data raw hash md5 05f4fd0bc3a3d95dfd18d113a92a98f4 data raw hash sha1 3aa24c1c606d4111fbc2fc4ddc49cf5b25cb93db data raw hash sha256 b203ce06f5d384225c74adf821c8da4846aa8f47704788a03491f2773ffd8382 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 43356 file accessedOn 2019-01-14T15:52:18.267Z file changedOn 2019-01-14T16:03:58.122Z file createdOn 2019-01-14T15:52:18.267Z file entryId 162851 file extension cat file modifiedOn 2019-01-02T11:15:14.255Z file name package_1554_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_1554_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424112-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-e8f|data raw entropy 5.866878 data raw fileType Octet Stream data raw hash md5 4bd028fac1d83ee5580906566b7e9812 data raw hash sha1 4b89d2546c3061565046fe4ce9ac7fd5731e2d14 data raw hash sha256 4c0d5f1d1f664aa850b0ea6f1244bb1d42b3c2ec2438671e00a9d6c2b286e19d data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 10447 file accessedOn 2019-01-14T15:36:06.655Z file changedOn 2019-01-14T15:43:56.918Z file createdOn 2019-01-14T15:36:06.655Z file entryId 124361 file extension cat file modifiedOn 2019-01-02T11:15:12.619Z file name package_1742_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_1742_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424117-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-74f|data raw entropy 7.266211 data raw fileType PKCS #7 Signed Data data raw hash md5 845a1b60ea394883a95a5dde6aaa244b data raw hash sha1 f47669c932415f3748da705f5843c36790bdf267 data raw hash sha256 f2899df236f791691742550e407fcdcb1bce2a124c4011bf4e61b45a0f20b8d5 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 11781 data unsigned entropy 7.663964 data unsigned fileType Octet Stream data unsigned hash md5 a4ce404203128549f368e9c61d4d41b4 data unsigned hash sha1 915c0019a25c6dce6c59dfd495518a3f272e4c31 data unsigned hash sha256 ab2df9fda132b16f80631bc26db7994e908108cd658ef6f8d04ac7e9d73a990c data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 1469 file accessedOn 2019-01-14T15:36:03.916Z file changedOn 2019-01-14T15:43:57.750Z file createdOn 2019-01-14T15:36:03.916Z file entryId 122267 file extension cat file modifiedOn 2019-01-02T11:15:17.521Z file name package_2213_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_2213_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424144-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-97e5|data raw entropy 4.652513 data raw fileType Octet Stream data raw hash md5 e3671a23d7f6de80401fd53e46910035 data raw hash sha1 5edea9a97912edd3f15e5afbcb8c92b32ca4ffbb data raw hash sha256 bae6bf45f396408c62dd19bce3b675363baccd4006042d06820c4dd53e533add data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 13260 file accessedOn 2019-01-14T15:53:55.106Z file changedOn 2019-01-14T16:04:00.528Z file createdOn 2019-01-14T15:53:55.106Z file entryId 165953 file extension cat file modifiedOn 2019-01-02T11:15:44.327Z file name package_2910_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_2910_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424112-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-ec8|data raw entropy 5.609870 data raw fileType Text ASCII data raw hash md5 0f112d8f49586138e1718e27b62b5d0f data raw hash sha1 1d96636ea307f63b05f985ae2b589b8c7522e510 data raw hash sha256 6af5a84a785ee571eba60144d990531fa7d656389ec3dc87294e0625766517d3 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass text data raw mimeType text/plain; charset='ascii' data raw size 10252 file accessedOn 2019-01-14T15:36:06.711Z file changedOn 2019-01-14T15:43:56.887Z file createdOn 2019-01-14T15:36:06.711Z file entryId 124425 file extension cat file modifiedOn 2019-01-02T11:15:12.932Z file name package_1728_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_1728_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424132-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-892c|data raw entropy 6.969042 data raw fileType Octet Stream data raw hash md5 2b0fac6caaa4207c8cdcd6e0a58f71fb data raw hash sha1 3d8b989baa4de40fff3bd4ba57786d1159843743 data raw hash sha256 d4fa99f44bae1cb7d43560ccd221a47d1ff58e9b96401a8bd87abc4434f098eb data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 14844 file accessedOn 2019-01-14T15:51:53.817Z file changedOn 2019-01-14T16:03:57.525Z file createdOn 2019-01-14T15:51:53.817Z file entryId 162089 file extension cat file modifiedOn 2019-01-02T11:15:32.512Z file name package_1210_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_1210_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424120-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-9021|data raw entropy 7.304137 data raw fileType PKCS #7 Signed Data data raw hash md5 77cf20470bd6be1eadbd3e14f1813ab9 data raw hash sha1 343d5d4fac8310e2eec524f2a68ab2e9f3f96822 data raw hash sha256 94a6acd8a298620c181bffac851559bd94bff956c9bc2d18c82040961b25262c data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 10462 data unsigned entropy 7.446189 data unsigned fileType Octet Stream data unsigned hash md5 31bc2c6df0e78f9505c9171829db8e8f data unsigned hash sha1 fd0c33e8e29ae5b33fbf5481db8e45b61955458e data unsigned hash sha256 64b037d752ddfdf643e00bd3191342254e9d76a288f693cb3557e4608e364f0c data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 881 file accessedOn 2019-01-14T15:52:51.156Z file changedOn 2019-01-14T16:03:58.903Z file createdOn 2019-01-14T15:52:51.156Z file entryId 163928 file extension cat file modifiedOn 2019-01-02T11:15:20.128Z file name package_2011_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_2011_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424138-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-87b0|data raw entropy 4.538606 data raw fileType Octet Stream data raw hash md5 be8243fd15ef72df82330fc9232bc734 data raw hash sha1 18cc866c6ed42009edf7bd21d6f743f8ffe007d2 data raw hash sha256 673077e3bfcc6fb4d5ddbbc897c5bdd3108fd234696466d1aba589b5f1970dd8 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 10448 file accessedOn 2019-01-14T15:51:42.406Z file changedOn 2019-01-14T16:03:57.274Z file createdOn 2019-01-14T15:51:42.406Z file entryId 161709 file extension cat file modifiedOn 2019-01-02T11:15:38.405Z file name package_103_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_103_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424132-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-1690|data raw entropy 4.804402 data raw fileType Octet Stream data raw hash md5 9a95879082731c43a44e20741307072d data raw hash sha1 fa98b9a2cddeebb1b6a2a0adb14fa51e7fbf3fcd data raw hash sha256 e50a7cc1cef8b885fbe6460617e30ef071bb977d2dacd3087b46067dc2ce44ff data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 17125 file accessedOn 2019-01-14T15:36:09.615Z file changedOn 2019-01-14T15:43:55.832Z file createdOn 2019-01-14T15:36:09.615Z file entryId 126701 file extension cat file modifiedOn 2019-01-02T11:15:32.527Z file name package_1215_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_1215_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424120-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-a83|data raw entropy 7.540048 data raw fileType Octet Stream data raw hash md5 72159e12f38eaa03f63854caf613d7cb data raw hash sha1 b5eaecfad3848366fc7d483984460ecdbb4b4510 data raw hash sha256 f79e31fcf46e9b8d62149f5f6bd881e393274d664c4f7f8f13c2056ec5eb8723 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 10464 file accessedOn 2019-01-14T15:36:04.898Z file changedOn 2019-01-14T15:43:57.365Z file createdOn 2019-01-14T15:36:04.898Z file entryId 123197 file extension cat file modifiedOn 2019-01-02T11:15:20.082Z file name package_2003_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_2003_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424137-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-16-5e-28cf-44a|data raw entropy 7.167653 data raw fileType PKCS #7 Signed Data data raw hash md5 da0907a642d1150bb16323cdb4c1e2db data raw hash sha1 ff1a152d3c62adf5bbef8dada79aeca1594771cb data raw hash sha256 5206a459383435a97f53d8d00b555523314ab9dd1bf601b8a270f3e3522f269f data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 12537 data unsigned entropy 7.654162 data unsigned fileType Octet Stream data unsigned hash md5 c6e02beabe30b153127fed95a22475a7 data unsigned hash sha1 35f20a2db7e3f60235188759487135b9ce0a2cb2 data unsigned hash sha256 1fb204b2adfbf208ed3d1fed2b157aa0f78c36daaa684d7f2d1ff0dca2860ae8 data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 1301 file accessedOn 2019-01-14T15:36:46.192Z file changedOn 2019-01-14T21:10:25.676Z file createdOn 2019-01-14T15:36:46.192Z file entryId 144266 file extension cat file modifiedOn 2019-01-02T11:15:37.671Z file name 5206a459383435a97f53d8d00b555523314ab9dd1bf601b8a270f3e3522f269f.cat file owner S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464 file path /Windows/WinSxS/Catalogs/5206a459383435a97f53d8d00b555523314ab9dd1bf601b8a270f3e3522f269f.cat file timestamps ntfs-filename-accessedOn 2019-01-14T15:36:46.192Z file timestamps ntfs-filename-changedOn 2019-01-14T21:10:25.676Z file timestamps ntfs-filename-createdOn 2019-01-14T15:36:46.192Z file timestamps ntfs-filename-modifiedOn 2019-01-02T11:15:37.671Z signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424137-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-8ae|data raw entropy 7.971381 data raw fileType Octet Stream data raw hash md5 41fefa7bcf18651e149ce65db610de97 data raw hash sha1 16e7d2c41996f9ec416bc9666c9ef0e4f2370695 data raw hash sha256 d6d11e2b890b09e7dc03ed23507f7044a67786362d390af1d62ba77d47dd4cc8 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 12537 file accessedOn 2019-01-14T15:36:04.354Z file changedOn 2019-01-14T15:43:57.587Z file createdOn 2019-01-14T15:36:04.354Z file entryId 122665 file extension cat file modifiedOn 2019-01-02T11:15:37.671Z file name package_2123_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_2123_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424132-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-16-5e-28cf-172|data raw entropy 7.249694 data raw fileType PKCS #7 Signed Data data raw hash md5 a7cbf71066116aa907b7f0e0bd8d8a73 data raw hash sha1 6a58df65d9d2be56e317e71e3acf418fbbdc64d1 data raw hash sha256 ada05e09611577591af5fd341abb6a0f1a37abf027d9299a1750ce12b5e28678 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 14901 data unsigned entropy 7.714668 data unsigned fileType Octet Stream data unsigned hash md5 4c9a9dbbf1cf0df0a3b178f27b6d1e3d data unsigned hash sha1 20c5d8f8fd54f81fe32c22f58d82f27c668cf9fc data unsigned hash sha256 8938ae7bcf92c5550b2c560ab3a19cb4dc171f660f6a7ef28057c27bb75136b4 data unsigned mimeClass other data unsigned mimeType application/octet-stream data unsigned size 1637 file accessedOn 2019-01-14T15:36:38.665Z file changedOn 2019-01-14T21:10:22.081Z file createdOn 2019-01-14T15:36:38.665Z file entryId 142451 file extension cat file modifiedOn 2019-01-02T11:15:32.543Z file name ada05e09611577591af5fd341abb6a0f1a37abf027d9299a1750ce12b5e28678.cat file owner S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464 file path /Windows/WinSxS/Catalogs/ada05e09611577591af5fd341abb6a0f1a37abf027d9299a1750ce12b5e28678.cat file timestamps ntfs-filename-accessedOn 2019-01-14T15:36:38.665Z file timestamps ntfs-filename-changedOn 2019-01-14T21:10:22.081Z file timestamps ntfs-filename-createdOn 2019-01-14T15:36:38.665Z file timestamps ntfs-filename-modifiedOn 2019-01-02T11:15:32.543Z signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
../data/15/46/42/41/00/1546424125-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-956f|data raw entropy 6.956111 data raw fileType Octet Stream data raw hash md5 52c9476c6ee4716bbe174f6c9e334b24 data raw hash sha1 32b58433294fbf41a2f6088f3ab69d59eb554a29 data raw hash sha256 31cdacb3b5c96b3ff66d159b362aec4aa5e278ce3a506896c240b94346d18600 data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/octet-stream data raw size 11598 file accessedOn 2019-01-14T15:53:35.398Z file changedOn 2019-01-14T16:03:59.966Z file createdOn 2019-01-14T15:53:35.398Z file entryId 165323 file extension cat file modifiedOn 2019-01-02T11:15:25.530Z file name package_2627_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_2627_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat
../data/15/46/42/41/00/1546424137-cc20147a-fa86-4c59-bff4-5d13fc63ae5b:0-2-0-18-90de|data raw entropy 7.299803 data raw fileType PKCS #7 Signed Data data raw hash md5 a347e39779361823a7567a73e60433c5 data raw hash sha1 bfee349e5763b9b680aa6acf801ddc879c6304ea data raw hash sha256 3c9673cd002a80d50a457a52be0ea28bef9f05e83a1ad7e7ebf2f2cbe90b72bb data raw hashMisses ['nsrl', 'hveicse', 'lkpdb_kp'] data raw mimeClass other data raw mimeType application/pkcs7-signed-data data raw size 10441 data unsigned entropy 7.430909 data unsigned fileType System Enhancement Associates Arc data unsigned hash md5 67e1d05d0c96661d2466f0e6fce2151d data unsigned hash sha1 4fe80defe15a53773d98b3322e1fd9e025611649 data unsigned hash sha256 72afbf00630ab378fe4b1228d6484635b81645f710c498d385704ffd16e86fe4 data unsigned mimeClass archive data unsigned mimeType application/x-arc data unsigned size 881 file accessedOn 2019-01-14T15:52:56.929Z file changedOn 2019-01-14T16:03:59.045Z file createdOn 2019-01-14T15:52:56.929Z file entryId 164122 file extension cat file modifiedOn 2019-01-02T11:15:37.561Z file name package_2098_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat file owner S-1-5-18 file path /Lost Files/package_2098_for_kb4480973~31bf3856ad364e35~amd64~~10.0.1.2.cat signed serialNumbers ['33000001c313a085c356e299d70000000001c3'] signed type PKCS #7
